# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 4
# Time [s]: 600.0 seconds
# Min speed [m/s]: 2.0
# Max speed [m/s]: 3.0
# Min pause time [s]: 1.0
# Max pause time [s]: 3.0
# Currently disregarding the first 100.0 seconds
# Resolution [s]: 0.4
# Maximum X-size [m]: 180.0
# Maximum Y-size [m]: 180.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
0 135.2 76.8963599368 139.35568082
1 135.2 68.9955084165 134.304540228
2 135.2 66.272851501 24.0551448511
3 135.2 116.562897166 55.9867099681
0 135.6 76.0838242166 139.205739314
1 135.6 69.8703642632 134.323196955
2 135.6 65.8865639179 25.0963342607
3 135.6 116.109345109 56.8998721514
0 136.0 75.2712884964 139.055797807
1 136.0 70.7452201099 134.341853682
2 136.0 65.5002763348 26.1375236702
3 136.0 115.655793051 57.8130343348
0 136.4 74.4587527761 138.905856301
1 136.4 71.6200759566 134.360510409
2 136.4 65.1139887518 27.1787130797
3 136.4 115.202240994 58.7261965181
0 136.8 73.6462170559 138.755914795
1 136.8 72.4949318032 134.379167136
2 136.8 64.7277011687 28.2199024892
3 136.8 114.748688937 59.6393587014
0 137.2 72.8336813356 138.605973289
1 137.2 73.3697876499 134.397823863
2 137.2 64.3414135856 29.2610918988
3 137.2 114.29513688 60.5525208847
0 137.6 72.0211456154 138.456031783
1 137.6 74.2446434966 134.41648059
2 137.6 63.9551260026 30.3022813083
3 137.6 113.841584823 61.465683068
0 138.0 71.2086098951 138.306090276
1 138.0 75.1194993433 134.435137317
2 138.0 63.5688384195 31.3434707178
3 138.0 113.388032766 62.3788452514
0 138.4 70.3960741749 138.15614877
1 138.4 75.99435519 134.453794044
2 138.4 63.1825508365 32.3846601274
3 138.4 112.934480709 63.2920074347
0 138.8 69.5835384547 138.006207264
1 138.8 76.8692110367 134.47245077
2 138.8 62.7962632534 33.4258495369
3 138.8 112.480928652 64.205169618
0 139.2 68.7710027344 137.856265758
1 139.2 77.7440668834 134.491107497
2 139.2 62.4099756703 34.4670389464
3 139.2 112.027376595 65.1183318013
0 139.6 67.9584670142 137.706324251
1 139.6 78.6189227301 134.509764224
2 139.6 62.0236880873 35.5082283559
3 139.6 111.573824538 66.0314939847
0 140.0 67.1459312939 137.556382745
1 140.0 79.4937785768 134.528420951
2 140.0 61.6374005042 36.5494177655
3 140.0 111.12027248 66.944656168
0 140.4 66.3333955737 137.406441239
1 140.4 80.3686344235 134.547077678
2 140.4 61.2511129211 37.590607175
3 140.4 110.666720423 67.8578183513
0 140.8 65.5208598534 137.256499733
1 140.8 81.2434902702 134.565734405
2 140.8 60.8648253381 38.6317965845
3 140.8 110.213168366 68.7709805346
0 141.2 64.7083241332 137.106558227
1 141.2 82.1183461169 134.584391132
2 141.2 60.478537755 39.6729859941
3 141.2 109.759616309 69.684142718
0 141.6 63.895788413 136.95661672
1 141.6 82.9932019635 134.603047859
2 141.6 60.0922501719 40.7141754036
3 141.6 109.306064252 70.5973049013
0 142.0 63.0832526927 136.806675214
1 142.0 83.8680578102 134.621704586
2 142.0 59.7059625889 41.7553648131
3 142.0 108.852512195 71.5104670846
0 142.4 62.2707169725 136.656733708
1 142.4 84.7429136569 134.640361313
2 142.4 59.3196750058 42.7965542226
3 142.4 108.398960138 72.4236292679
0 142.8 61.4581812522 136.506792202
1 142.8 85.6177695036 134.65901804
2 142.8 58.9333874228 43.8377436322
3 142.8 107.945408081 73.3367914512
0 143.2 60.645645532 136.356850695
1 143.2 86.4926253503 134.677674767
2 143.2 58.5470998397 44.8789330417
3 143.2 107.491856024 74.2499536346
0 143.6 59.8331098117 136.206909189
1 143.6 87.367481197 134.696331494
2 143.6 58.1608122566 45.9201224512
3 143.6 107.038303967 75.1631158179
0 144.0 59.0205740915 136.056967683
1 144.0 88.2423370437 134.714988221
2 144.0 57.7745246736 46.9613118608
3 144.0 106.58475191 76.0762780012
0 144.4 58.2080383713 135.907026177
1 144.4 89.1171928904 134.733644948
2 144.4 57.3882370905 48.0025012703
3 144.4 106.131199852 76.9894401845
0 144.8 57.395502651 135.757084671
1 144.8 89.9920487371 134.752301675
2 144.8 57.0019495074 49.0436906798
3 144.8 105.677647795 77.9026023679
0 145.2 56.5829669308 135.607143164
1 145.2 90.8669045838 134.770958402
2 145.2 56.6156619244 50.0848800894
3 145.2 105.224095738 78.8157645512
0 145.6 55.7704312105 135.457201658
1 145.6 91.7417604305 134.789615129
2 145.6 56.2293743413 51.1260694989
3 145.6 104.770543681 79.7289267345
0 146.0 54.9578954903 135.307260152
1 146.0 92.6166162772 134.808271856
2 146.0 55.8430867582 52.1672589084
3 146.0 104.316991624 80.6420889178
0 146.4 54.14535977 135.157318646
1 146.4 93.4914721238 134.826928582
2 146.4 55.4567991752 53.2084483179
3 146.4 103.863439567 81.5552511011
0 146.8 53.3328240498 135.007377139
1 146.8 94.3663279705 134.845585309
2 146.8 55.0705115921 54.2496377275
3 146.8 103.40988751 82.4684132845
0 147.2 52.5202883296 134.857435633
1 147.2 95.2411838172 134.864242036
2 147.2 54.6842240091 55.290827137
3 147.2 102.956335453 83.3815754678
0 147.6 51.7077526093 134.707494127
1 147.6 96.1160396639 134.882898763
2 147.6 54.297936426 56.3320165465
3 147.6 102.502783396 84.2947376511
0 148.0 50.8952168891 134.557552621
1 148.0 96.9908955106 134.90155549
2 148.0 53.9116488429 57.3732059561
3 148.0 102.049231339 85.2078998344
0 148.4 50.0826811688 134.407611115
1 148.4 97.8657513573 134.920212217
2 148.4 53.5253612599 58.4143953656
3 148.4 101.595679281 86.1210620178
0 148.8 49.2701454486 134.257669608
1 148.8 98.740607204 134.938868944
2 148.8 53.1390736768 59.4555847751
3 148.8 101.142127224 87.0342242011
0 149.2 48.4576097283 134.107728102
1 149.2 99.6154630507 134.957525671
2 149.2 52.7527860937 60.4967741846
3 149.2 100.688575167 87.9473863844
0 149.6 47.6450740081 133.957786596
1 149.6 100.490318897 134.976182398
2 149.6 52.3664985107 61.5379635942
3 149.6 100.23502311 88.8605485677
0 150.0 46.8325382879 133.80784509
1 150.0 101.365174744 134.994839125
2 150.0 51.9802109276 62.5791530037
3 150.0 99.7814710531 89.7737107511
0 150.4 46.0200025676 133.657903584
1 150.4 102.240030591 135.013495852
2 150.4 51.5939233445 63.6203424132
3 150.4 99.327918996 90.6868729344
0 150.8 45.2074668474 133.507962077
1 150.8 103.114886437 135.032152579
2 150.8 51.2076357615 64.6615318228
3 150.8 98.8743669389 91.6000351177
0 151.2 44.3949311271 133.358020571
1 151.2 103.989742284 135.050809306
2 151.2 50.8213481784 65.7027212323
3 151.2 98.4208148818 92.513197301
0 151.6 43.5823954069 133.208079065
1 151.6 104.864598131 135.069466033
2 151.6 50.4350605953 66.7439106418
3 151.6 97.9672628247 93.4263594843
0 152.0 42.7698596866 133.058137559
1 152.0 105.739453978 135.08812276
2 152.0 50.0487730123 67.7851000514
3 152.0 97.5137107676 94.3395216677
0 152.4 41.9573239664 132.908196052
1 152.4 106.614309824 135.106779487
2 152.4 49.6624854292 68.8262894609
3 152.4 97.0601587105 95.252683851
0 152.8 41.1447882462 132.758254546
1 152.8 107.489165671 135.125436214
2 152.8 49.2761978462 69.8674788704
3 152.8 96.6066066534 96.1658460343
0 153.2 40.3322525259 132.60831304
1 153.2 108.364021518 135.144092941
2 153.2 48.8899102631 70.9086682799
3 153.2 96.1530545963 97.0790082176
0 153.6 39.5197168057 132.458371534
1 153.6 109.238877364 135.162749668
2 153.6 48.50362268 71.9498576895
3 153.6 95.6995025392 97.992170401
0 154.0 38.7071810854 132.308430028
1 154.0 110.113733211 135.181406395
2 154.0 48.117335097 72.991047099
3 154.0 95.2459504821 98.9053325843
0 154.4 37.8946453652 132.158488521
1 154.4 110.988589058 135.200063121
2 154.4 47.7310475139 74.0322365085
3 154.4 94.792398425 99.8184947676
0 154.8 37.0821096449 132.008547015
1 154.8 111.863444904 135.218719848
2 154.8 47.3447599308 75.0734259181
3 154.8 94.3388463679 100.731656951
0 155.2 36.2695739247 131.858605509
1 155.2 112.738300751 135.237376575
2 155.2 46.9584723478 76.1146153276
3 155.2 93.8852943108 101.644819134
0 155.6 35.4570382045 131.708664003
1 155.6 113.613156598 135.256033302
2 155.6 46.5721847647 77.1558047371
3 155.6 93.4317422537 102.557981318
0 156.0 34.6445024842 131.558722496
1 156.0 114.488012444 135.274690029
2 156.0 46.1858971816 78.1969941466
3 156.0 92.9781901966 103.471143501
0 156.4 33.831966764 131.40878099
1 156.4 115.362868291 135.293346756
2 156.4 45.7996095986 79.2381835562
3 156.4 92.5246381395 104.384305684
0 156.8 33.0194310437 131.258839484
1 156.8 116.237724138 135.312003483
2 156.8 45.4133220155 80.2793729657
3 156.8 92.0710860824 105.297467868
0 157.2 32.2068953235 131.108897978
1 157.2 117.112579985 135.33066021
2 157.2 45.0270344325 81.3205623752
3 157.2 92.0710860824 105.297467868
0 157.6 31.3943596032 130.958956472
1 157.6 117.987435831 135.349316937
2 157.6 44.6407468494 82.3617517848
3 157.6 92.0710860824 105.297467868
0 158.0 30.581823883 130.809014965
1 158.0 118.862291678 135.367973664
2 158.0 44.2544592663 83.4029411943
3 158.0 92.0710860824 105.297467868
0 158.4 29.7692881628 130.659073459
1 158.4 119.737147525 135.386630391
2 158.4 43.8681716833 84.4441306038
3 158.4 92.0710860824 105.297467868
0 158.8 28.9567524425 130.509131953
1 158.8 120.612003371 135.405287118
2 158.8 43.4818841002 85.4853200134
3 158.8 92.0710860824 105.297467868
0 159.2 28.1442167223 130.359190447
1 159.2 121.486859218 135.423943845
2 159.2 43.0955965171 86.5265094229
3 159.2 91.3005068028 104.463947248
0 159.6 27.331681002 130.209248941
1 159.6 122.361715065 135.442600572
2 159.6 42.7093089341 87.5676988324
3 159.6 90.5299275232 103.630426629
0 160.0 26.5191452818 130.059307434
1 160.0 123.236570911 135.461257299
2 160.0 42.323021351 88.6088882419
3 160.0 89.7593482436 102.79690601
0 160.4 25.7066095615 129.909365928
1 160.4 124.111426758 135.479914026
2 160.4 41.9367337679 89.6500776515
3 160.4 88.9887689639 101.963385391
0 160.8 25.7066095615 129.909365928
1 160.8 124.111426758 135.479914026
2 160.8 41.5504461849 90.691267061
3 160.8 88.2181896843 101.129864772
0 161.2 25.7066095615 129.909365928
1 161.2 124.111426758 135.479914026
2 161.2 41.1641586018 91.7324564705
3 161.2 87.4476104047 100.296344153
0 161.6 25.7066095615 129.909365928
1 161.6 124.111426758 135.479914026
2 161.6 40.7778710188 92.7736458801
3 161.6 86.6770311251 99.4628235334
0 162.0 26.7684710102 130.42779634
1 162.0 123.47888405 136.267181872
2 162.0 40.3915834357 93.8148352896
3 162.0 85.9064518455 98.6293029142
0 162.4 27.8303324589 130.946226752
1 162.4 123.47888405 136.267181872
2 162.4 40.0052958526 94.8560246991
3 162.4 85.1358725658 97.7957822951
0 162.8 28.8921939076 131.464657163
1 162.8 123.47888405 136.267181872
2 162.8 39.6190082696 95.8972141086
3 162.8 84.3652932862 96.9622616759
0 163.2 29.9540553562 131.983087575
1 163.2 123.47888405 136.267181872
2 163.2 39.2327206865 96.9384035182
3 163.2 83.5947140066 96.1287410568
0 163.6 31.0159168049 132.501517987
1 163.6 123.47888405 136.267181872
2 163.6 38.8464331034 97.9795929277
3 163.6 82.824134727 95.2952204376
0 164.0 32.0777782536 133.019948399
1 164.0 123.47888405 136.267181872
2 164.0 38.4601455204 99.0207823372
3 164.0 82.0535554473 94.4616998184
0 164.4 33.1396397023 133.53837881
1 164.4 123.47888405 136.267181872
2 164.4 38.0738579373 100.061971747
3 164.4 81.2829761677 93.6281791993
0 164.8 34.201501151 134.056809222
1 164.8 123.47888405 136.267181872
2 164.8 37.6875703542 101.103161156
3 164.8 80.5123968881 92.7946585801
0 165.2 35.2633625996 134.575239634
1 165.2 122.796142525 135.457430636
2 165.2 37.3012827712 102.144350566
3 165.2 79.7418176085 91.9611379609
0 165.6 36.3252240483 135.093670046
1 165.6 122.113401 134.6476794
2 165.6 36.9149951881 103.185539975
3 165.6 78.9712383288 91.1276173418
0 166.0 37.387085497 135.612100457
1 166.0 121.430659475 133.837928164
2 166.0 36.5287076051 104.226729385
3 166.0 78.2006590492 90.2940967226
0 166.4 38.4489469457 136.130530869
1 166.4 120.74791795 133.028176927
2 166.4 36.142420022 105.267918794
3 166.4 77.4300797696 89.4605761035
0 166.8 39.5108083943 136.648961281
1 166.8 120.065176425 132.218425691
2 166.8 35.7561324389 106.309108204
3 166.8 76.65950049 88.6270554843
0 167.2 40.572669843 137.167391693
1 167.2 119.382434901 131.408674455
2 167.2 35.3698448559 107.350297613
3 167.2 75.8889212104 87.7935348651
0 167.6 41.6345312917 137.685822104
1 167.6 118.699693376 130.598923219
2 167.6 34.9835572728 108.391487023
3 167.6 75.1183419307 86.960014246
0 168.0 42.6963927404 138.204252516
1 168.0 118.016951851 129.789171983
2 168.0 34.5972696897 109.432676433
3 168.0 74.3477626511 86.1264936268
0 168.4 43.758254189 138.722682928
1 168.4 117.334210326 128.979420746
2 168.4 34.2109821067 110.473865842
3 168.4 73.5771833715 85.2929730076
0 168.8 44.8201156377 139.24111334
1 168.8 116.651468801 128.16966951
2 168.8 33.8246945236 111.515055252
3 168.8 72.8066040919 84.4594523885
0 169.2 45.8819770864 139.759543751
1 169.2 115.968727277 127.359918274
2 169.2 33.4384069405 112.556244661
3 169.2 72.0360248122 83.6259317693
0 169.6 46.9438385351 140.277974163
1 169.6 115.285985752 126.550167038
2 169.6 33.0521193575 113.597434071
3 169.6 71.2654455326 82.7924111502
0 170.0 48.0056999837 140.796404575
1 170.0 114.603244227 125.740415801
2 170.0 32.6658317744 114.63862348
3 170.0 70.494866253 81.958890531
0 170.4 49.0675614324 141.314834987
1 170.4 113.920502702 124.930664565
2 170.4 32.2795441913 115.67981289
3 170.4 69.7242869734 81.1253699118
0 170.8 50.1294228811 141.833265398
1 170.8 113.237761177 124.120913329
2 170.8 31.8932566083 116.721002299
3 170.8 68.9537076937 80.2918492927
0 171.2 51.1912843298 142.35169581
1 171.2 112.555019652 123.311162093
2 171.2 31.5069690252 117.762191709
3 171.2 68.1831284141 79.4583286735
0 171.6 52.2531457785 142.870126222
1 171.6 111.872278128 122.501410857
2 171.6 31.1206814422 118.803381118
3 171.6 67.4125491345 78.6248080543
0 172.0 53.3150072271 143.388556634
1 172.0 111.189536603 121.69165962
2 172.0 30.7343938591 119.844570528
3 172.0 66.6419698549 77.7912874352
0 172.4 54.3768686758 143.906987045
1 172.4 110.506795078 120.881908384
2 172.4 30.348106276 120.885759937
3 172.4 65.8713905753 76.957766816
0 172.8 55.4387301245 144.425417457
1 172.8 109.824053553 120.072157148
2 172.8 29.961818693 121.926949347
3 172.8 65.1008112956 76.1242461969
0 173.2 56.5005915732 144.943847869
1 173.2 109.141312028 119.262405912
2 173.2 29.5755311099 122.968138756
3 173.2 64.330232016 75.2907255777
0 173.6 57.5624530218 145.462278281
1 173.6 108.458570504 118.452654676
2 173.6 29.1892435268 124.009328166
3 173.6 63.5596527364 74.4572049585
0 174.0 58.6243144705 145.980708692
1 174.0 107.775828979 117.642903439
2 174.0 28.8029559438 125.050517575
3 174.0 62.7890734568 73.6236843394
0 174.4 59.6861759192 146.499139104
1 174.4 107.093087454 116.833152203
2 174.4 28.4166683607 126.091706985
3 174.4 62.0184941771 72.7901637202
0 174.8 60.7480373679 147.017569516
1 174.8 106.410345929 116.023400967
2 174.8 28.0303807776 127.132896395
3 174.8 61.2479148975 71.956643101
0 175.2 61.8098988165 147.535999928
1 175.2 105.727604404 115.213649731
2 175.2 27.6440931946 128.174085804
3 175.2 60.4773356179 71.1231224819
0 175.6 62.8717602652 148.054430339
1 175.6 105.044862879 114.403898494
2 175.6 27.2578056115 129.215275214
3 175.6 59.7067563383 70.2896018627
0 176.0 63.9336217139 148.572860751
1 176.0 104.362121355 113.594147258
2 176.0 26.8715180285 130.256464623
3 176.0 58.9361770586 69.4560812436
0 176.4 64.9954831626 149.091291163
1 176.4 103.67937983 112.784396022
2 176.4 26.4852304454 131.297654033
3 176.4 58.165597779 68.6225606244
0 176.8 66.0573446112 149.609721575
1 176.8 102.996638305 111.974644786
2 176.8 26.0989428623 132.338843442
3 176.8 57.3950184994 67.7890400052
0 177.2 67.1192060599 150.128151986
1 177.2 102.31389678 111.16489355
2 177.2 25.7126552793 133.380032852
3 177.2 56.6244392198 66.9555193861
0 177.6 68.1810675086 150.646582398
1 177.6 101.631155255 110.355142313
2 177.6 25.3263676962 134.421222261
3 177.6 55.8538599402 66.1219987669
0 178.0 69.2429289573 151.16501281
1 178.0 100.948413731 109.545391077
2 178.0 24.9400801131 135.462411671
3 178.0 55.0832806605 65.2884781477
0 178.4 70.3047904059 151.683443222
1 178.4 100.265672206 108.735639841
2 178.4 24.5537925301 136.50360108
3 178.4 54.3127013809 64.4549575286
0 178.8 71.3666518546 152.201873633
1 178.8 99.5829306809 107.925888605
2 178.8 24.167504947 137.54479049
3 178.8 53.5421221013 63.6214369094
0 179.2 72.4285133033 152.720304045
1 179.2 98.9001891561 107.116137368
2 179.2 23.7812173639 138.585979899
3 179.2 52.7715428217 62.7879162903
0 179.6 73.490374752 153.238734457
1 179.6 98.2174476313 106.306386132
2 179.6 23.3949297809 139.627169309
3 179.6 52.000963542 61.9543956711
0 180.0 74.5522362007 153.757164869
1 180.0 97.5347061065 105.496634896
2 180.0 23.0086421978 140.668358718
3 180.0 51.2303842624 61.1208750519
0 180.4 75.6140976493 154.27559528
1 180.4 96.8519645817 104.68688366
2 180.4 22.6223546148 141.709548128
3 180.4 50.4598049828 60.2873544328
0 180.8 76.675959098 154.794025692
1 180.8 96.1692230568 103.877132424
2 180.8 22.2360670317 142.750737537
3 180.8 49.6892257032 59.4538338136
0 181.2 77.7378205467 155.312456104
1 181.2 95.486481532 103.067381187
2 181.2 21.8497794486 143.791926947
3 181.2 48.9186464235 58.6203131944
0 181.6 78.7996819954 155.830886516
1 181.6 94.8037400072 102.257629951
2 181.6 21.4634918656 144.833116357
3 181.6 48.1480671439 57.7867925753
0 182.0 79.861543444 156.349316927
1 182.0 94.1209984824 101.447878715
2 182.0 21.0772042825 145.874305766
3 182.0 47.3774878643 56.9532719561
0 182.4 80.9234048927 156.867747339
1 182.4 93.4382569576 100.638127479
2 182.4 20.6909166994 146.915495176
3 182.4 46.6069085847 56.119751337
0 182.8 81.9852663414 157.386177751
1 182.8 92.7555154327 99.8283762425
2 182.8 20.3046291164 147.956684585
3 182.8 45.8363293051 55.2862307178
0 183.2 83.0471277901 157.904608163
1 183.2 92.0727739079 99.0186250063
2 183.2 19.9183415333 148.997873995
3 183.2 45.0657500254 54.4527100986
0 183.6 83.0471277901 157.904608163
1 183.6 91.3900323831 98.2088737701
2 183.6 19.5320539502 150.039063404
3 183.6 44.2951707458 53.6191894795
0 184.0 83.0471277901 157.904608163
1 184.0 90.7072908583 97.3991225338
2 184.0 19.1457663672 151.080252814
3 184.0 43.5245914662 52.7856688603
0 184.4 82.7569640137 157.123468154
1 184.4 90.0245493335 96.5893712976
2 184.4 18.7594787841 152.121442223
3 184.4 42.7540121866 51.9521482411
0 184.8 82.4668002373 156.342328145
1 184.8 89.3418078087 95.7796200614
2 184.8 18.373191201 153.162631633
3 184.8 41.9834329069 51.118627622
0 185.2 82.176636461 155.561188136
1 185.2 88.6590662838 94.9698688252
2 185.2 17.986903618 154.203821042
3 185.2 41.2128536273 50.2851070028
0 185.6 81.8864726846 154.780048127
1 185.6 87.976324759 94.160117589
2 185.6 17.6006160349 155.245010452
3 185.6 40.4422743477 49.4515863837
0 186.0 81.5963089083 153.998908118
1 186.0 87.2935832342 93.3503663528
2 186.0 17.2143284519 156.286199861
3 186.0 39.6716950681 48.6180657645
0 186.4 81.3061451319 153.217768109
1 186.4 86.6108417094 92.5406151165
2 186.4 16.8280408688 157.327389271
3 186.4 38.9011157884 47.7845451453
0 186.8 81.0159813555 152.436628101
1 186.8 85.9281001846 91.7308638803
2 186.8 16.4417532857 158.36857868
3 186.8 38.1305365088 46.9510245262
0 187.2 80.7258175792 151.655488092
1 187.2 85.2453586597 90.9211126441
2 187.2 16.0554657027 159.40976809
3 187.2 37.3599572292 46.117503907
0 187.6 80.4356538028 150.874348083
1 187.6 84.5626171349 90.1113614079
2 187.6 15.6691781196 160.450957499
3 187.6 36.5893779496 45.2839832878
0 188.0 80.1454900265 150.093208074
1 188.0 83.8798756101 89.3016101717
2 188.0 15.2828905365 161.492146909
3 188.0 35.81879867 44.4504626687
0 188.4 79.8553262501 149.312068065
1 188.4 83.1971340853 88.4918589355
2 188.4 14.8966029535 162.533336319
3 188.4 35.0482193903 43.6169420495
0 188.8 79.5651624737 148.530928056
1 188.8 82.5143925605 87.6821076992
2 188.8 14.5103153704 163.574525728
3 188.8 34.2776401107 42.7834214304
0 189.2 79.2749986974 147.749788047
1 189.2 81.8316510357 86.872356463
2 189.2 14.1240277873 164.615715138
3 189.2 33.5070608311 41.9499008112
0 189.6 78.984834921 146.968648039
1 189.6 81.1489095108 86.0626052268
2 189.6 13.7377402043 165.656904547
3 189.6 32.7364815515 41.116380192
0 190.0 78.6946711447 146.18750803
1 190.0 80.466167986 85.2528539906
2 190.0 13.3514526212 166.698093957
3 190.0 31.9659022718 40.2828595729
0 190.4 78.4045073683 145.406368021
1 190.4 79.7834264612 84.4431027544
2 190.4 12.9651650382 167.739283366
3 190.4 31.1953229922 39.4493389537
0 190.8 78.1143435919 144.625228012
1 190.8 79.1006849364 83.6333515181
2 190.8 12.5788774551 168.780472776
3 190.8 30.4247437126 38.6158183345
0 191.2 77.8241798156 143.844088003
1 191.2 78.4179434116 82.8236002819
2 191.2 12.192589872 169.821662185
3 191.2 29.654164433 37.7822977154
0 191.6 77.5340160392 143.062947994
1 191.6 77.7352018867 82.0138490457
2 191.6 11.806302289 170.862851595
3 191.6 28.8835851533 36.9487770962
0 192.0 77.2438522629 142.281807985
1 192.0 77.0524603619 81.2040978095
2 192.0 11.806302289 170.862851595
3 192.0 28.1130058737 36.1152564771
0 192.4 76.9536884865 141.500667977
1 192.4 76.3697188371 80.3943465733
2 192.4 11.806302289 170.862851595
3 192.4 27.3424265941 35.2817358579
0 192.8 76.6635247101 140.719527968
1 192.8 75.6869773123 79.5845953371
2 192.8 11.806302289 170.862851595
3 192.8 26.5718473145 34.4482152387
0 193.2 76.3733609338 139.938387959
1 193.2 75.0042357875 78.7748441008
2 193.2 11.806302289 170.862851595
3 193.2 25.8012680349 33.6146946196
0 193.6 76.0831971574 139.15724795
1 193.6 74.3214942627 77.9650928646
2 193.6 11.806302289 170.862851595
3 193.6 25.0306887552 32.7811740004
0 194.0 75.7930333811 138.376107941
1 194.0 73.6387527378 77.1553416284
2 194.0 12.3556071262 169.823966823
3 194.0 24.2601094756 31.9476533813
0 194.4 75.5028696047 137.594967932
1 194.4 72.956011213 76.3455903922
2 194.4 12.9049119635 168.785082052
3 194.4 23.489530196 31.1141327621
0 194.8 75.2127058283 136.813827923
1 194.8 72.2732696882 75.535839156
2 194.8 13.4542168007 167.74619728
3 194.8 22.7189509164 30.2806121429
0 195.2 74.922542052 136.032687915
1 195.2 71.5905281634 74.7260879198
2 195.2 14.003521638 166.707312508
3 195.2 21.9483716367 29.4470915238
0 195.6 74.6323782756 135.251547906
1 195.6 70.9077866386 73.9163366835
2 195.6 14.5528264753 165.668427737
3 195.6 21.1777923571 28.6135709046
0 196.0 74.3422144993 134.470407897
1 196.0 70.2250451137 73.1065854473
2 196.0 15.1021313125 164.629542965
3 196.0 20.4072130775 27.7800502854
0 196.4 74.0520507229 133.689267888
1 196.4 69.5423035889 72.2968342111
2 196.4 15.6514361498 163.590658194
3 196.4 19.6366337979 26.9465296663
0 196.8 73.7618869465 132.908127879
1 196.8 68.8595620641 71.4870829749
2 196.8 16.2007409871 162.551773422
3 196.8 18.8660545182 26.1130090471
0 197.2 73.4717231702 132.12698787
1 197.2 68.1768205393 70.6773317387
2 197.2 16.7500458243 161.512888651
3 197.2 18.0954752386 25.279488428
0 197.6 73.1815593938 131.345847861
1 197.6 67.4940790145 69.8675805024
2 197.6 17.2993506616 160.474003879
3 197.6 17.324895959 24.4459678088
0 198.0 72.8913956175 130.564707852
1 198.0 66.8113374896 69.0578292662
2 198.0 17.8486554988 159.435119108
3 198.0 16.5543166794 23.6124471896
0 198.4 72.6012318411 129.783567844
1 198.4 66.1285959648 68.24807803
2 198.4 18.3979603361 158.396234336
3 198.4 15.7837373998 22.7789265705
0 198.8 72.3110680647 129.002427835
1 198.8 65.44585444 67.4383267938
2 198.8 18.9472651734 157.357349564
3 198.8 15.0131581201 21.9454059513
0 199.2 72.0209042884 128.221287826
1 199.2 64.7631129152 66.6285755576
2 199.2 19.4965700106 156.318464793
3 199.2 14.2425788405 21.1118853321
0 199.6 71.730740512 127.440147817
1 199.6 64.0803713904 65.8188243214
2 199.6 20.0458748479 155.279580021
3 199.6 13.4719995609 20.278364713
0 200.0 71.4405767357 126.659007808
1 200.0 63.3976298656 65.0090730851
2 200.0 20.5951796852 154.24069525
3 200.0 12.7014202813 19.4448440938
0 200.4 71.1504129593 125.877867799
1 200.4 62.7148883407 64.1993218489
2 200.4 21.1444845224 153.201810478
3 200.4 11.9308410016 18.6113234747
0 200.8 70.8602491829 125.09672779
1 200.8 62.0321468159 63.3895706127
2 200.8 21.6937893597 152.162925707
3 200.8 11.160261722 17.7778028555
0 201.2 70.5700854066 124.315587782
1 201.2 61.3494052911 62.5798193765
2 201.2 22.2430941969 151.124040935
3 201.2 10.3896824424 16.9442822363
0 201.6 70.2799216302 123.534447773
1 201.6 60.6666637663 61.7700681403
2 201.6 22.7923990342 150.085156163
3 201.6 9.61910316277 16.1107616172
0 202.0 69.9897578539 122.753307764
1 202.0 59.9839222415 60.960316904
2 202.0 23.3417038715 149.046271392
3 202.0 8.84852388314 15.277240998
0 202.4 69.6995940775 121.972167755
1 202.4 59.3011807166 60.1505656678
2 202.4 23.8910087087 148.00738662
3 202.4 8.84852388314 15.277240998
0 202.8 69.4094303011 121.191027746
1 202.8 58.6184391918 59.3408144316
2 202.8 24.440313546 146.968501849
3 202.8 8.84852388314 15.277240998
0 203.2 69.1192665248 120.409887737
1 203.2 57.935697667 58.5310631954
2 203.2 24.9896183832 145.929617077
3 203.2 8.84852388314 15.277240998
0 203.6 68.8291027484 119.628747728
1 203.6 57.2529561422 57.7213119592
2 203.6 25.5389232205 144.890732306
3 203.6 8.84852388314 15.277240998
0 204.0 68.5389389721 118.84760772
1 204.0 56.5702146174 56.911560723
2 204.0 26.0882280578 143.851847534
3 204.0 8.84852388314 15.277240998
0 204.4 68.2487751957 118.066467711
1 204.4 55.8874730926 56.1018094867
2 204.4 26.637532895 142.812962763
3 204.4 8.84852388314 15.277240998
0 204.8 67.9586114193 117.285327702
1 204.8 55.2047315677 55.2920582505
2 204.8 27.1868377323 141.774077991
3 204.8 9.77617349505 15.531545809
0 205.2 67.668447643 116.504187693
1 205.2 54.5219900429 54.4823070143
2 205.2 27.7361425696 140.735193219
3 205.2 10.703823107 15.78585062
0 205.6 67.3782838666 115.723047684
1 205.6 53.8392485181 53.6725557781
2 205.6 28.2854474068 139.696308448
3 205.6 11.6314727189 16.0401554309
0 206.0 67.0881200903 114.941907675
1 206.0 53.1565069933 52.8628045419
2 206.0 28.8347522441 138.657423676
3 206.0 12.5591223308 16.2944602419
0 206.4 66.7979563139 114.160767666
1 206.4 52.4737654685 52.0530533057
2 206.4 29.3840570813 137.618538905
3 206.4 13.4867719427 16.5487650529
