# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 3
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 2.0
# Min pause time [s]: 2.0
# Max pause time [s]: 6.0
# Currently disregarding the first 100.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 180.0
# Maximum Y-size [m]: 180.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
2 156.6 91.3350516775 127.13319539
0 156.8 80.6958832449 31.3219101969
1 156.8 57.2713605672 128.128273216
2 156.8 91.093920372 127.001139452
0 157.0 80.4731131767 31.2264252343
1 157.0 57.0769531087 128.269317833
2 157.0 90.8527890664 126.869083513
0 157.2 80.2503431084 31.1309402717
1 157.2 56.8825456502 128.410362449
2 157.2 90.6116577609 126.737027575
0 157.4 80.0275730401 31.0354553091
1 157.4 56.6881381917 128.551407066
2 157.4 90.3705264554 126.604971637
0 157.6 79.8048029719 30.9399703465
1 157.6 56.4937307332 128.692451683
2 157.6 90.1293951498 126.472915698
0 157.8 79.5820329036 30.8444853839
1 157.8 56.2993232746 128.833496299
2 157.8 89.8882638443 126.34085976
0 158.0 79.3592628353 30.7490004213
1 158.0 56.1049158161 128.974540916
2 158.0 89.6471325388 126.208803821
0 158.2 79.1364927671 30.6535154587
1 158.2 55.9105083576 129.115585533
2 158.2 89.4060012332 126.076747883
0 158.4 78.9137226988 30.5580304961
1 158.4 55.7161008991 129.256630149
2 158.4 89.1648699277 125.944691944
0 158.6 78.6909526305 30.4625455335
1 158.6 55.5216934406 129.397674766
2 158.6 88.9237386221 125.812636006
0 158.8 78.4681825623 30.3670605709
1 158.8 55.3272859821 129.538719382
2 158.8 88.6826073166 125.680580067
0 159.0 78.245412494 30.2715756083
1 159.0 55.1328785236 129.679763999
2 159.0 88.4414760111 125.548524129
0 159.2 78.0226424257 30.1760906457
1 159.2 54.9384710651 129.820808616
2 159.2 88.2003447055 125.41646819
0 159.4 77.7998723575 30.0806056831
1 159.4 54.7440636066 129.961853232
2 159.4 87.9592134 125.284412252
0 159.6 77.5771022892 29.9851207205
1 159.6 54.5496561481 130.102897849
2 159.6 87.7180820945 125.152356314
0 159.8 77.3543322209 29.8896357579
1 159.8 54.3552486896 130.243942466
2 159.8 87.4769507889 125.020300375
0 160.0 77.1315621527 29.7941507953
1 160.0 54.160841231 130.384987082
2 160.0 87.2358194834 124.888244437
0 160.2 76.9087920844 29.6986658328
1 160.2 53.9664337725 130.526031699
2 160.2 86.9946881778 124.756188498
0 160.4 76.6860220161 29.6031808702
1 160.4 53.772026314 130.667076315
2 160.4 86.7535568723 124.62413256
0 160.6 76.4632519479 29.5076959076
1 160.6 53.5776188555 130.808120932
2 160.6 86.5124255668 124.492076621
0 160.8 76.2404818796 29.412210945
1 160.8 53.383211397 130.949165549
2 160.8 86.2712942612 124.360020683
0 161.0 76.0177118114 29.3167259824
1 161.0 53.1888039385 131.090210165
2 161.0 86.0301629557 124.227964744
0 161.2 75.7949417431 29.2212410198
1 161.2 52.99439648 131.231254782
2 161.2 85.7890316501 124.095908806
0 161.4 75.5721716748 29.1257560572
1 161.4 52.7999890215 131.372299399
2 161.4 85.5479003446 123.963852867
0 161.6 75.3494016066 29.0302710946
1 161.6 52.605581563 131.513344015
2 161.6 85.3067690391 123.831796929
0 161.8 75.1266315383 28.934786132
1 161.8 52.4111741045 131.654388632
2 161.8 85.0656377335 123.699740991
0 162.0 74.90386147 28.8393011694
1 162.0 52.216766646 131.795433249
2 162.0 84.824506428 123.567685052
0 162.2 74.6810914018 28.7438162068
1 162.2 52.0223591874 131.936477865
2 162.2 84.5833751225 123.435629114
0 162.4 74.4583213335 28.6483312442
1 162.4 51.8279517289 132.077522482
2 162.4 84.3422438169 123.303573175
0 162.6 74.2355512652 28.5528462816
1 162.6 51.6335442704 132.218567098
2 162.6 84.1011125114 123.171517237
0 162.8 74.012781197 28.457361319
1 162.8 51.4391368119 132.359611715
2 162.8 83.8599812058 123.039461298
0 163.0 73.7900111287 28.3618763564
1 163.0 51.2447293534 132.500656332
2 163.0 83.6188499003 122.90740536
0 163.2 73.5672410604 28.2663913938
1 163.2 51.0503218949 132.641700948
2 163.2 83.3777185948 122.775349421
0 163.4 73.3444709922 28.1709064312
1 163.4 50.8559144364 132.782745565
2 163.4 83.1365872892 122.643293483
0 163.6 73.1217009239 28.0754214686
1 163.6 50.6615069779 132.923790182
2 163.6 82.8954559837 122.511237544
0 163.8 72.8989308556 27.979936506
1 163.8 50.4670995194 133.064834798
2 163.8 82.6543246781 122.379181606
0 164.0 72.6761607874 27.8844515434
1 164.0 50.2726920609 133.205879415
2 164.0 82.4131933726 122.247125667
0 164.2 72.4533907191 27.7889665808
1 164.2 50.0782846023 133.346924032
2 164.2 82.1720620671 122.115069729
0 164.4 72.2306206508 27.6934816182
1 164.4 49.8838771438 133.487968648
2 164.4 81.9309307615 121.983013791
0 164.6 72.0078505826 27.5979966556
1 164.6 49.6894696853 133.629013265
2 164.6 81.689799456 121.850957852
0 164.8 71.7850805143 27.5025116931
1 164.8 49.4950622268 133.770057881
2 164.8 81.4486681505 121.718901914
0 165.0 71.562310446 27.4070267305
1 165.0 49.3006547683 133.911102498
2 165.0 81.2075368449 121.586845975
0 165.2 71.3395403778 27.3115417679
1 165.2 49.1062473098 134.052147115
2 165.2 80.9664055394 121.454790037
0 165.4 71.1167703095 27.2160568053
1 165.4 48.9118398513 134.193191731
2 165.4 80.7252742338 121.322734098
0 165.6 70.8940002412 27.1205718427
1 165.6 48.7174323928 134.334236348
2 165.6 80.4841429283 121.19067816
0 165.8 70.671230173 27.0250868801
1 165.8 48.5230249343 134.475280965
2 165.8 80.2430116228 121.058622221
0 166.0 70.4484601047 26.9296019175
1 166.0 48.3286174758 134.616325581
2 166.0 80.0018803172 120.926566283
0 166.2 70.2256900364 26.8341169549
1 166.2 48.1342100173 134.757370198
2 166.2 79.7607490117 120.794510344
0 166.4 70.0029199682 26.7386319923
1 166.4 47.9398025587 134.898414814
2 166.4 79.5196177062 120.662454406
0 166.6 69.7801498999 26.6431470297
1 166.6 47.7453951002 135.039459431
2 166.6 79.2784864006 120.530398468
0 166.8 69.5573798316 26.5476620671
1 166.8 47.5509876417 135.180504048
2 166.8 79.0373550951 120.398342529
0 167.0 69.3346097634 26.4521771045
1 167.0 47.3565801832 135.321548664
2 167.0 78.7962237895 120.266286591
0 167.2 69.1118396951 26.3566921419
1 167.2 47.1621727247 135.462593281
2 167.2 78.555092484 120.134230652
0 167.4 68.8890696268 26.2612071793
1 167.4 46.9677652662 135.603637898
2 167.4 78.3139611785 120.002174714
0 167.6 68.6662995586 26.1657222167
1 167.6 46.7733578077 135.744682514
2 167.6 78.0728298729 119.870118775
0 167.8 68.4435294903 26.0702372541
1 167.8 46.5789503492 135.885727131
2 167.8 77.8316985674 119.738062837
0 168.0 68.220759422 25.9747522915
1 168.0 46.3845428907 136.026771748
2 168.0 77.5905672618 119.606006898
0 168.2 67.9979893538 25.8792673289
1 168.2 46.1901354322 136.167816364
2 168.2 77.3494359563 119.47395096
0 168.4 67.7752192855 25.7837823663
1 168.4 45.9957279737 136.308860981
2 168.4 77.1083046508 119.341895021
0 168.6 67.5524492172 25.6882974037
1 168.6 45.8013205151 136.449905597
2 168.6 76.8671733452 119.209839083
0 168.8 67.329679149 25.5928124411
1 168.8 45.6069130566 136.590950214
2 168.8 76.6260420397 119.077783145
0 169.0 67.1069090807 25.4973274785
1 169.0 45.4125055981 136.731994831
2 169.0 76.3849107342 118.945727206
0 169.2 66.8841390124 25.4018425159
1 169.2 45.2180981396 136.873039447
2 169.2 76.1437794286 118.813671268
0 169.4 66.6613689442 25.3063575533
1 169.4 45.0236906811 137.014084064
2 169.4 75.9026481231 118.681615329
0 169.6 66.4385988759 25.2108725908
1 169.6 44.8292832226 137.155128681
2 169.6 75.6615168175 118.549559391
0 169.8 66.2158288076 25.1153876282
1 169.8 44.6348757641 137.296173297
2 169.8 75.420385512 118.417503452
0 170.0 65.9930587394 25.0199026656
1 170.0 44.4404683056 137.437217914
2 170.0 75.1792542065 118.285447514
0 170.2 65.7702886711 24.924417703
1 170.2 44.2460608471 137.578262531
2 170.2 74.9381229009 118.153391575
0 170.4 65.5475186028 24.8289327404
1 170.4 44.0516533886 137.719307147
2 170.4 74.6969915954 118.021335637
0 170.6 65.3247485346 24.7334477778
1 170.6 43.8572459301 137.860351764
2 170.6 74.4558602899 117.889279698
0 170.8 65.1019784663 24.6379628152
1 170.8 43.6628384715 138.00139638
2 170.8 74.2147289843 117.75722376
0 171.0 64.879208398 24.5424778526
1 171.0 43.468431013 138.142440997
2 171.0 73.9735976788 117.625167822
0 171.2 64.6564383298 24.44699289
1 171.2 43.2740235545 138.283485614
2 171.2 73.7324663732 117.493111883
0 171.4 64.4336682615 24.3515079274
1 171.4 43.079616096 138.42453023
2 171.4 73.4913350677 117.361055945
0 171.6 64.2108981932 24.2560229648
1 171.6 42.8852086375 138.565574847
2 171.6 73.2502037622 117.229000006
0 171.8 63.988128125 24.1605380022
1 171.8 42.690801179 138.706619464
2 171.8 73.0090724566 117.096944068
0 172.0 63.7653580567 24.0650530396
1 172.0 42.4963937205 138.84766408
2 172.0 72.7679411511 116.964888129
0 172.2 63.5425879884 23.969568077
1 172.2 42.301986262 138.988708697
2 172.2 72.5268098455 116.832832191
0 172.4 63.3198179202 23.8740831144
1 172.4 42.1075788035 139.129753313
2 172.4 72.28567854 116.700776252
0 172.6 63.0970478519 23.7785981518
1 172.6 41.913171345 139.27079793
2 172.6 72.0445472345 116.568720314
0 172.8 62.8742777836 23.6831131892
1 172.8 41.7187638864 139.411842547
2 172.8 71.8034159289 116.436664375
0 173.0 62.6515077154 23.5876282266
1 173.0 41.5243564279 139.552887163
2 173.0 71.5622846234 116.304608437
0 173.2 62.4287376471 23.492143264
1 173.2 41.3299489694 139.69393178
2 173.2 71.3211533179 116.172552498
0 173.4 62.2059675788 23.3966583014
1 173.4 41.1355415109 139.834976397
2 173.4 71.0800220123 116.04049656
0 173.6 61.9831975106 23.3011733388
1 173.6 40.9411340524 139.976021013
2 173.6 70.8388907068 115.908440622
0 173.8 61.7604274423 23.2056883762
1 173.8 40.7467265939 140.11706563
2 173.8 70.5977594012 115.776384683
0 174.0 61.537657374 23.1102034136
1 174.0 40.5523191354 140.258110247
2 174.0 70.3566280957 115.644328745
0 174.2 61.3148873058 23.0147184511
1 174.2 40.3579116769 140.399154863
2 174.2 70.1154967902 115.512272806
0 174.4 61.0921172375 22.9192334885
1 174.4 40.1635042184 140.54019948
2 174.4 69.8743654846 115.380216868
0 174.6 60.8693471692 22.8237485259
1 174.6 39.9690967599 140.681244096
2 174.6 69.6332341791 115.248160929
0 174.8 60.646577101 22.7282635633
1 174.8 39.7746893014 140.822288713
2 174.8 69.3921028735 115.116104991
0 175.0 60.4238070327 22.6327786007
1 175.0 39.5802818428 140.96333333
2 175.0 69.150971568 114.984049052
0 175.2 60.2010369645 22.5372936381
1 175.2 39.3858743843 141.104377946
2 175.2 68.9098402625 114.851993114
0 175.4 59.9782668962 22.4418086755
1 175.4 39.1914669258 141.245422563
2 175.4 68.6687089569 114.719937175
0 175.6 59.7554968279 22.3463237129
1 175.6 38.9970594673 141.38646718
2 175.6 68.4275776514 114.587881237
0 175.8 59.5327267597 22.2508387503
1 175.8 38.8026520088 141.527511796
2 175.8 68.1864463459 114.455825299
0 176.0 59.3099566914 22.1553537877
1 176.0 38.6082445503 141.668556413
2 176.0 67.9453150403 114.32376936
0 176.2 59.0871866231 22.0598688251
1 176.2 38.4138370918 141.80960103
2 176.2 67.7041837348 114.191713422
0 176.4 58.8644165549 21.9643838625
1 176.4 38.2194296333 141.950645646
2 176.4 67.4630524292 114.059657483
0 176.6 58.6416464866 21.8688988999
1 176.6 38.0250221748 142.091690263
2 176.6 67.2219211237 113.927601545
0 176.8 58.4188764183 21.7734139373
1 176.8 37.8306147163 142.232734879
2 176.8 66.9807898182 113.795545606
0 177.0 58.1961063501 21.6779289747
1 177.0 37.6362072578 142.373779496
2 177.0 66.7396585126 113.663489668
0 177.2 57.9733362818 21.5824440121
1 177.2 37.4417997992 142.514824113
2 177.2 66.4985272071 113.531433729
0 177.4 57.7505662135 21.4869590495
1 177.4 37.2473923407 142.655868729
2 177.4 66.2573959016 113.399377791
0 177.6 57.5277961453 21.3914740869
1 177.6 37.0529848822 142.796913346
2 177.6 66.016264596 113.267321852
0 177.8 57.305026077 21.2959891243
1 177.8 36.8585774237 142.937957963
2 177.8 65.7751332905 113.135265914
0 178.0 57.0822560087 21.2005041617
1 178.0 36.6641699652 143.079002579
2 178.0 65.5340019849 113.003209976
0 178.2 56.8594859405 21.1050191991
1 178.2 36.4697625067 143.220047196
2 178.2 65.2928706794 112.871154037
0 178.4 56.6367158722 21.0095342365
1 178.4 36.2753550482 143.361091812
2 178.4 65.0517393739 112.739098099
0 178.6 56.4139458039 20.9140492739
1 178.6 36.0809475897 143.502136429
2 178.6 64.8106080683 112.60704216
0 178.8 56.1911757357 20.8185643114
1 178.8 35.8865401312 143.643181046
2 178.8 64.5694767628 112.474986222
0 179.0 55.9684056674 20.7230793488
1 179.0 35.6921326727 143.784225662
2 179.0 64.3283454572 112.342930283
0 179.2 55.7456355991 20.6275943862
1 179.2 35.4977252142 143.925270279
2 179.2 64.0872141517 112.210874345
0 179.4 55.5228655309 20.5321094236
1 179.4 35.3033177556 144.066314896
2 179.4 63.8460828462 112.078818406
0 179.6 55.3000954626 20.436624461
1 179.6 35.1089102971 144.207359512
2 179.6 63.6049515406 111.946762468
0 179.8 55.0773253943 20.3411394984
1 179.8 34.9145028386 144.348404129
2 179.8 63.3638202351 111.814706529
0 180.0 54.8545553261 20.2456545358
1 180.0 34.7200953801 144.489448746
2 180.0 63.1226889296 111.682650591
0 180.2 54.6317852578 20.1501695732
1 180.2 34.5256879216 144.630493362
2 180.2 62.881557624 111.550594653
0 180.4 54.4090151895 20.0546846106
1 180.4 34.3312804631 144.771537979
2 180.4 62.6404263185 111.418538714
0 180.6 54.1862451213 19.959199648
1 180.6 34.1368730046 144.912582595
2 180.6 62.3992950129 111.286482776
0 180.8 53.963475053 19.8637146854
1 180.8 33.9424655461 145.053627212
2 180.8 62.1581637074 111.154426837
0 181.0 53.7407049847 19.7682297228
1 181.0 33.7480580876 145.194671829
2 181.0 61.9170324019 111.022370899
0 181.2 53.5179349165 19.6727447602
1 181.2 33.5536506291 145.335716445
2 181.2 61.6759010963 110.89031496
0 181.4 53.2951648482 19.5772597976
1 181.4 33.3592431705 145.476761062
2 181.4 61.4347697908 110.758259022
0 181.6 53.0723947799 19.481774835
1 181.6 33.164835712 145.617805679
2 181.6 61.1936384853 110.626203083
0 181.8 52.8496247117 19.3862898724
1 181.8 32.9704282535 145.758850295
2 181.8 60.9525071797 110.494147145
0 182.0 52.6268546434 19.2908049098
1 182.0 32.776020795 145.899894912
2 182.0 60.7113758742 110.362091206
0 182.2 52.4040845751 19.1953199472
1 182.2 32.5816133365 146.040939529
2 182.2 60.4702445686 110.230035268
0 182.4 52.1813145069 19.0998349846
1 182.4 32.387205878 146.181984145
2 182.4 60.2291132631 110.097979329
0 182.6 51.9585444386 19.004350022
1 182.6 32.1927984195 146.323028762
2 182.6 59.9879819576 109.965923391
0 182.8 51.7357743703 18.9088650594
1 182.8 31.998390961 146.464073378
2 182.8 59.746850652 109.833867453
0 183.0 51.5130043021 18.8133800968
1 183.0 31.8039835025 146.605117995
2 183.0 59.5057193465 109.701811514
0 183.2 51.2902342338 18.7178951342
1 183.2 31.609576044 146.746162612
2 183.2 59.2645880409 109.569755576
0 183.4 51.0674641655 18.6224101716
1 183.4 31.4151685855 146.887207228
2 183.4 59.0234567354 109.437699637
0 183.6 50.8446940973 18.5269252091
1 183.6 31.2207611269 147.028251845
2 183.6 58.7823254299 109.305643699
0 183.8 50.621924029 18.4314402465
1 183.8 31.0263536684 147.169296462
2 183.8 58.5411941243 109.17358776
0 184.0 50.3991539607 18.3359552839
1 184.0 30.8319462099 147.310341078
2 184.0 58.3000628188 109.041531822
0 184.2 50.1763838925 18.2404703213
1 184.2 30.6375387514 147.451385695
2 184.2 58.0589315133 108.909475883
0 184.4 49.9536138242 18.1449853587
1 184.4 30.4431312929 147.592430311
2 184.4 57.8178002077 108.777419945
0 184.6 49.7308437559 18.0495003961
1 184.6 30.2487238344 147.733474928
2 184.6 57.5766689022 108.645364006
0 184.8 49.5080736877 17.9540154335
1 184.8 30.0543163759 147.874519545
2 184.8 57.3355375966 108.513308068
0 185.0 49.2853036194 17.8585304709
1 185.0 29.8599089174 148.015564161
2 185.0 57.0944062911 108.38125213
0 185.2 49.0625335511 17.7630455083
1 185.2 29.6655014589 148.156608778
2 185.2 56.8532749856 108.249196191
0 185.4 48.8397634829 17.6675605457
1 185.4 29.4710940004 148.297653395
2 185.4 56.61214368 108.117140253
0 185.6 48.6169934146 17.5720755831
1 185.6 29.2766865419 148.438698011
2 185.6 56.3710123745 107.985084314
0 185.8 48.3942233463 17.4765906205
1 185.8 29.0822790833 148.579742628
2 185.8 56.1298810689 107.853028376
0 186.0 48.1714532781 17.3811056579
1 186.0 28.8878716248 148.720787245
2 186.0 55.8887497634 107.720972437
0 186.2 47.9486832098 17.2856206953
1 186.2 28.6934641663 148.861831861
2 186.2 55.6476184579 107.588916499
0 186.4 47.7259131415 17.1901357327
1 186.4 28.4990567078 149.002876478
2 186.4 55.4064871523 107.45686056
0 186.6 47.5031430733 17.0946507701
1 186.6 28.3046492493 149.143921094
2 186.6 55.1653558468 107.324804622
0 186.8 47.280373005 16.9991658075
1 186.8 28.1102417908 149.284965711
2 186.8 54.9242245413 107.192748683
0 187.0 47.0576029367 16.9036808449
1 187.0 27.9158343323 149.426010328
2 187.0 54.6830932357 107.060692745
0 187.2 46.8348328685 16.8081958823
1 187.2 27.7214268738 149.567054944
2 187.2 54.4419619302 106.928636807
0 187.4 46.6120628002 16.7127109197
1 187.4 27.5270194153 149.708099561
2 187.4 54.2008306246 106.796580868
0 187.6 46.3892927319 16.6172259571
1 187.6 27.3326119568 149.849144178
2 187.6 53.9596993191 106.66452493
0 187.8 46.1665226637 16.5217409945
1 187.8 27.1382044983 149.990188794
2 187.8 53.7185680136 106.532468991
0 188.0 45.9437525954 16.4262560319
1 188.0 26.9437970397 150.131233411
2 188.0 53.477436708 106.400413053
0 188.2 45.7209825271 16.3307710694
1 188.2 26.7493895812 150.272278027
2 188.2 53.2363054025 106.268357114
0 188.4 45.4982124589 16.2352861068
1 188.4 26.5549821227 150.413322644
2 188.4 52.995174097 106.136301176
0 188.6 45.2754423906 16.1398011442
1 188.6 26.3605746642 150.554367261
2 188.6 52.7540427914 106.004245237
0 188.8 45.0526723223 16.0443161816
1 188.8 26.1661672057 150.695411877
2 188.8 52.5129114859 105.872189299
0 189.0 44.8299022541 15.948831219
1 189.0 25.9717597472 150.836456494
2 189.0 52.2717801803 105.74013336
0 189.2 44.6071321858 15.8533462564
1 189.2 25.7773522887 150.977501111
2 189.2 52.0306488748 105.608077422
0 189.4 44.3843621176 15.7578612938
1 189.4 25.5829448302 151.118545727
2 189.4 51.7895175693 105.476021484
0 189.6 44.1615920493 15.6623763312
1 189.6 25.3885373717 151.259590344
2 189.6 51.5483862637 105.343965545
0 189.8 43.938821981 15.5668913686
1 189.8 25.1941299132 151.400634961
2 189.8 51.3072549582 105.211909607
0 190.0 43.7160519128 15.471406406
1 190.0 24.9997224546 151.541679577
2 190.0 51.0661236526 105.079853668
0 190.2 43.4932818445 15.3759214434
1 190.2 24.8053149961 151.682724194
2 190.2 50.8249923471 104.94779773
0 190.4 43.2705117762 15.2804364808
1 190.4 24.6109075376 151.82376881
2 190.4 50.5838610416 104.815741791
0 190.6 43.047741708 15.1849515182
1 190.6 24.4165000791 151.964813427
2 190.6 50.342729736 104.683685853
0 190.8 42.8249716397 15.0894665556
1 190.8 24.2220926206 152.105858044
2 190.8 50.1015984305 104.551629914
0 191.0 42.6022015714 14.993981593
1 191.0 24.2220926206 152.105858044
2 191.0 49.860467125 104.419573976
0 191.2 42.3794315032 14.8984966304
1 191.2 24.2220926206 152.105858044
2 191.2 49.6193358194 104.287518037
0 191.4 42.1566614349 14.8030116678
1 191.4 24.2220926206 152.105858044
2 191.4 49.3782045139 104.155462099
0 191.6 41.9338913666 14.7075267052
1 191.6 24.2220926206 152.105858044
2 191.6 49.1370732083 104.023406161
0 191.8 41.7111212984 14.6120417426
1 191.8 24.2220926206 152.105858044
2 191.8 48.8959419028 103.891350222
0 192.0 41.4883512301 14.51655678
1 192.0 24.2220926206 152.105858044
2 192.0 48.6548105973 103.759294284
0 192.2 41.2655811618 14.4210718174
1 192.2 24.2220926206 152.105858044
2 192.2 48.4136792917 103.627238345
0 192.4 41.0428110936 14.3255868548
1 192.4 24.2220926206 152.105858044
2 192.4 48.1725479862 103.495182407
0 192.6 40.8200410253 14.2301018922
1 192.6 24.2220926206 152.105858044
2 192.6 47.9314166807 103.363126468
0 192.8 40.597270957 14.1346169297
1 192.8 24.2220926206 152.105858044
2 192.8 47.6902853751 103.23107053
0 193.0 40.3745008888 14.0391319671
1 193.0 24.2220926206 152.105858044
2 193.0 47.4491540696 103.099014591
0 193.2 40.1517308205 13.9436470045
1 193.2 24.2220926206 152.105858044
2 193.2 47.208022764 102.966958653
0 193.4 39.9289607522 13.8481620419
1 193.4 24.2220926206 152.105858044
2 193.4 46.9668914585 102.834902714
0 193.6 39.706190684 13.7526770793
1 193.6 24.2220926206 152.105858044
2 193.6 46.725760153 102.702846776
0 193.8 39.4834206157 13.6571921167
1 193.8 24.2220926206 152.105858044
2 193.8 46.4846288474 102.570790837
0 194.0 39.2606505474 13.5617071541
1 194.0 24.2220926206 152.105858044
2 194.0 46.2434975419 102.438734899
0 194.2 39.0378804792 13.4662221915
1 194.2 24.2220926206 152.105858044
2 194.2 46.0023662363 102.306678961
0 194.4 38.8151104109 13.3707372289
1 194.4 24.2220926206 152.105858044
2 194.4 45.7612349308 102.174623022
0 194.6 38.5923403426 13.2752522663
1 194.6 24.2220926206 152.105858044
2 194.6 45.5201036253 102.042567084
0 194.8 38.3695702744 13.1797673037
1 194.8 24.2220926206 152.105858044
2 194.8 45.2789723197 101.910511145
0 195.0 38.1468002061 13.0842823411
1 195.0 24.2220926206 152.105858044
2 195.0 45.0378410142 101.778455207
0 195.2 37.9240301378 12.9887973785
1 195.2 24.2220926206 152.105858044
2 195.2 44.7967097087 101.646399268
0 195.4 37.7012600696 12.8933124159
1 195.4 24.2220926206 152.105858044
2 195.4 44.5555784031 101.51434333
0 195.6 37.4784900013 12.7978274533
1 195.6 24.2220926206 152.105858044
2 195.6 44.3144470976 101.382287391
0 195.8 37.255719933 12.7023424907
1 195.8 24.2220926206 152.105858044
2 195.8 44.073315792 101.250231453
0 196.0 37.0329498648 12.6068575281
1 196.0 24.2220926206 152.105858044
2 196.0 43.8321844865 101.118175514
0 196.2 36.8101797965 12.5113725655
1 196.2 24.2220926206 152.105858044
2 196.2 43.591053181 100.986119576
0 196.4 36.5874097282 12.4158876029
1 196.4 24.4755645811 152.001279867
2 196.4 43.3499218754 100.854063638
0 196.6 36.36463966 12.3204026403
1 196.6 24.7290365416 151.89670169
2 196.6 43.1087905699 100.722007699
0 196.8 36.1418695917 12.2249176777
1 196.8 24.9825085021 151.792123513
2 196.8 42.8676592644 100.589951761
0 197.0 35.9190995234 12.1294327151
1 197.0 25.2359804625 151.687545336
2 197.0 42.6265279588 100.457895822
0 197.2 35.6963294552 12.0339477525
1 197.2 25.489452423 151.582967159
2 197.2 42.3853966533 100.325839884
0 197.4 35.4735593869 11.93846279
1 197.4 25.7429243835 151.478388982
2 197.4 42.1442653477 100.193783945
0 197.6 35.2507893186 11.8429778274
1 197.6 25.996396344 151.373810805
2 197.6 41.9031340422 100.061728007
0 197.8 35.0280192504 11.7474928648
1 197.8 26.2498683044 151.269232628
2 197.8 41.6620027367 99.9296720684
0 198.0 34.8052491821 11.6520079022
1 198.0 26.5033402649 151.164654451
2 198.0 41.4208714311 99.7976161299
0 198.2 34.5824791138 11.5565229396
1 198.2 26.7568122254 151.060076274
2 198.2 41.1797401256 99.6655601914
0 198.4 34.3597090456 11.461037977
1 198.4 27.0102841859 150.955498097
2 198.4 40.93860882 99.533504253
0 198.6 34.1369389773 11.3655530144
1 198.6 27.2637561464 150.850919921
2 198.6 40.6974775145 99.4014483145
0 198.8 33.914168909 11.2700680518
1 198.8 27.5172281068 150.746341744
2 198.8 40.456346209 99.2693923761
0 199.0 33.6913988408 11.1745830892
1 199.0 27.7707000673 150.641763567
2 199.0 40.2152149034 99.1373364376
0 199.2 33.4686287725 11.0790981266
1 199.2 28.0241720278 150.53718539
2 199.2 39.9740835979 99.0052804992
0 199.4 33.2458587042 10.983613164
1 199.4 28.2776439883 150.432607213
2 199.4 39.7329522924 98.8732245607
0 199.6 33.023088636 10.8881282014
1 199.6 28.5311159488 150.328029036
2 199.6 39.4918209868 98.7411686223
0 199.8 32.8003185677 10.7926432388
1 199.8 28.7845879092 150.223450859
2 199.8 39.2506896813 98.6091126838
0 200.0 32.5775484994 10.6971582762
1 200.0 29.0380598697 150.118872682
2 200.0 39.0095583757 98.4770567453
0 200.2 32.3547784312 10.6016733136
1 200.2 29.2915318302 150.014294505
2 200.2 38.7684270702 98.3450008069
0 200.4 32.1320083629 10.506188351
1 200.4 29.5450037907 149.909716328
2 200.4 38.5272957647 98.2129448684
0 200.6 31.9092382946 10.4107033884
1 200.6 29.7984757512 149.805138151
2 200.6 38.2861644591 98.08088893
0 200.8 31.6864682264 10.3152184258
1 200.8 30.0519477116 149.700559974
2 200.8 38.0450331536 97.9488329915
0 201.0 31.4636981581 10.2197334632
1 201.0 30.3054196721 149.595981797
2 201.0 37.803901848 97.8167770531
0 201.2 31.2409280898 10.1242485006
1 201.2 30.5588916326 149.49140362
2 201.2 37.5627705425 97.6847211146
0 201.4 31.0181580216 10.028763538
1 201.4 30.8123635931 149.386825444
2 201.4 37.321639237 97.5526651761
0 201.6 30.7953879533 9.93327857544
1 201.6 31.0658355536 149.282247267
2 201.6 37.0805079314 97.4206092377
0 201.8 30.572617885 9.83779361284
1 201.8 31.319307514 149.17766909
2 201.8 36.8393766259 97.2885532992
0 202.0 30.3498478168 9.74230865025
1 202.0 31.5727794745 149.073090913
2 202.0 36.5982453204 97.1564973608
0 202.2 30.1270777485 9.64682368765
1 202.2 31.826251435 148.968512736
2 202.2 36.3571140148 97.0244414223
0 202.4 29.9043076802 9.55133872506
1 202.4 32.0797233955 148.863934559
2 202.4 36.1159827093 96.8923854839
0 202.6 29.681537612 9.45585376246
1 202.6 32.333195356 148.759356382
2 202.6 35.8748514037 96.7603295454
0 202.8 29.4587675437 9.36036879987
1 202.8 32.5866673164 148.654778205
2 202.8 35.6337200982 96.6282736069
0 203.0 29.2359974754 9.26488383727
1 203.0 32.8401392769 148.550200028
2 203.0 35.3925887927 96.4962176685
0 203.2 29.0132274072 9.16939887467
1 203.2 33.0936112374 148.445621851
2 203.2 35.1514574871 96.36416173
0 203.4 28.7904573389 9.07391391208
1 203.4 33.3470831979 148.341043674
2 203.4 34.9103261816 96.2321057916
0 203.6 28.5676872707 8.97842894948
1 203.6 33.6005551584 148.236465497
2 203.6 34.6691948761 96.1000498531
0 203.8 28.3449172024 8.88294398689
1 203.8 33.8540271188 148.13188732
2 203.8 34.4280635705 95.9679939147
0 204.0 28.1221471341 8.78745902429
1 204.0 34.1074990793 148.027309143
